[2023-07-05 23:59:08,487][train.py][line:207][INFO] Epoch:[1/300]	 loss=5.36199	 acc=0.058	 lr=0.00199
[2023-07-06 00:36:50,057][train.py][line:207][INFO] Epoch:[18/300]	 loss=3.29327	 acc=0.372	 lr=0.00007
[2023-07-06 00:39:05,080][train.py][line:207][INFO] Epoch:[19/300]	 loss=3.28158	 acc=0.370	 lr=0.00003
[2023-07-06 00:41:18,000][train.py][line:207][INFO] Epoch:[20/300]	 loss=3.25798	 acc=0.371	 lr=0.00200
[2023-07-06 00:43:31,197][train.py][line:207][INFO] Epoch:[21/300]	 loss=3.64384	 acc=0.308	 lr=0.00200
[2023-07-06 00:45:45,119][train.py][line:207][INFO] Epoch:[22/300]	 loss=3.60043	 acc=0.327	 lr=0.00199
[2023-07-06 00:47:59,019][train.py][line:207][INFO] Epoch:[23/300]	 loss=3.49577	 acc=0.344	 lr=0.00197
[2023-07-06 00:50:13,830][train.py][line:207][INFO] Epoch:[24/300]	 loss=3.42707	 acc=0.344	 lr=0.00195
[2023-07-06 00:52:26,540][train.py][line:207][INFO] Epoch:[25/300]	 loss=3.34891	 acc=0.373	 lr=0.00192
[2023-07-06 00:54:40,039][train.py][line:207][INFO] Epoch:[26/300]	 loss=3.25916	 acc=0.368	 lr=0.00189
[2023-07-06 00:56:53,914][train.py][line:207][INFO] Epoch:[27/300]	 loss=3.20585	 acc=0.388	 lr=0.00185
[2023-07-06 00:59:07,690][train.py][line:207][INFO] Epoch:[28/300]	 loss=3.13827	 acc=0.416	 lr=0.00181
[2023-07-06 01:01:21,402][train.py][line:207][INFO] Epoch:[29/300]	 loss=3.06223	 acc=0.408	 lr=0.00176
[2023-07-06 01:03:34,806][train.py][line:207][INFO] Epoch:[30/300]	 loss=3.00313	 acc=0.397	 lr=0.00171
[2023-07-06 01:05:47,549][train.py][line:207][INFO] Epoch:[31/300]	 loss=2.92970	 acc=0.423	 lr=0.00165
[2023-07-06 01:07:59,696][train.py][line:207][INFO] Epoch:[32/300]	 loss=2.90073	 acc=0.430	 lr=0.00159
[2023-07-06 01:10:13,728][train.py][line:207][INFO] Epoch:[33/300]	 loss=2.84544	 acc=0.440	 lr=0.00153
[2023-07-06 01:12:25,341][train.py][line:207][INFO] Epoch:[34/300]	 loss=2.77973	 acc=0.433	 lr=0.00146
[2023-07-06 01:14:37,896][train.py][line:207][INFO] Epoch:[35/300]	 loss=2.74659	 acc=0.462	 lr=0.00139
[2023-07-06 01:16:51,568][train.py][line:207][INFO] Epoch:[36/300]	 loss=2.70508	 acc=0.462	 lr=0.00132
[2023-07-06 01:19:05,443][train.py][line:207][INFO] Epoch:[37/300]	 loss=2.65368	 acc=0.485	 lr=0.00124
[2023-07-06 01:21:18,895][train.py][line:207][INFO] Epoch:[38/300]	 loss=2.60449	 acc=0.483	 lr=0.00116
[2023-07-06 01:23:32,061][train.py][line:207][INFO] Epoch:[39/300]	 loss=2.56804	 acc=0.483	 lr=0.00109
[2023-07-06 01:25:44,592][train.py][line:207][INFO] Epoch:[40/300]	 loss=2.51807	 acc=0.490	 lr=0.00101
[2023-07-06 01:27:58,705][train.py][line:207][INFO] Epoch:[41/300]	 loss=2.47827	 acc=0.504	 lr=0.00093
[2023-07-06 01:30:12,033][train.py][line:207][INFO] Epoch:[42/300]	 loss=2.43715	 acc=0.509	 lr=0.00086
[2023-07-06 01:32:24,071][train.py][line:207][INFO] Epoch:[43/300]	 loss=2.38935	 acc=0.509	 lr=0.00078
[2023-07-06 01:34:37,361][train.py][line:207][INFO] Epoch:[44/300]	 loss=2.35213	 acc=0.514	 lr=0.00070
[2023-07-06 01:36:51,147][train.py][line:207][INFO] Epoch:[45/300]	 loss=2.31697	 acc=0.524	 lr=0.00063
[2023-07-06 01:39:04,186][train.py][line:207][INFO] Epoch:[46/300]	 loss=2.27208	 acc=0.521	 lr=0.00056
[2023-07-06 01:41:15,984][train.py][line:207][INFO] Epoch:[47/300]	 loss=2.24955	 acc=0.531	 lr=0.00049
[2023-07-06 01:43:29,830][train.py][line:207][INFO] Epoch:[48/300]	 loss=2.21656	 acc=0.545	 lr=0.00043
[2023-07-06 01:45:43,413][train.py][line:207][INFO] Epoch:[49/300]	 loss=2.18368	 acc=0.555	 lr=0.00037
[2023-07-06 01:47:57,482][train.py][line:207][INFO] Epoch:[50/300]	 loss=2.14777	 acc=0.544	 lr=0.00031
[2023-07-06 01:50:08,719][train.py][line:207][INFO] Epoch:[51/300]	 loss=2.11323	 acc=0.551	 lr=0.00026
[2023-07-06 01:52:21,460][train.py][line:207][INFO] Epoch:[52/300]	 loss=2.09926	 acc=0.551	 lr=0.00021
[2023-07-06 01:54:34,543][train.py][line:207][INFO] Epoch:[53/300]	 loss=2.06232	 acc=0.560	 lr=0.00017
[2023-07-06 01:56:47,898][train.py][line:207][INFO] Epoch:[54/300]	 loss=2.05840	 acc=0.559	 lr=0.00013
[2023-07-06 01:59:00,867][train.py][line:207][INFO] Epoch:[55/300]	 loss=2.03824	 acc=0.563	 lr=0.00010
[2023-07-06 02:01:13,623][train.py][line:207][INFO] Epoch:[56/300]	 loss=2.01841	 acc=0.564	 lr=0.00007
[2023-07-06 02:03:27,456][train.py][line:207][INFO] Epoch:[57/300]	 loss=1.99329	 acc=0.564	 lr=0.00005
[2023-07-06 02:05:41,061][train.py][line:207][INFO] Epoch:[58/300]	 loss=1.99948	 acc=0.564	 lr=0.00003
[2023-07-06 02:07:53,844][train.py][line:207][INFO] Epoch:[59/300]	 loss=2.00240	 acc=0.569	 lr=0.00002
[2023-07-06 02:10:07,153][train.py][line:207][INFO] Epoch:[60/300]	 loss=1.99867	 acc=0.563	 lr=0.00200
[2023-07-06 02:12:19,390][train.py][line:207][INFO] Epoch:[61/300]	 loss=2.55087	 acc=0.464	 lr=0.00200
[2023-07-06 02:14:33,086][train.py][line:207][INFO] Epoch:[62/300]	 loss=2.58046	 acc=0.477	 lr=0.00200
[2023-07-06 02:16:47,373][train.py][line:207][INFO] Epoch:[63/300]	 loss=2.58255	 acc=0.470	 lr=0.00199
[2023-07-06 02:19:00,664][train.py][line:207][INFO] Epoch:[64/300]	 loss=2.57001	 acc=0.488	 lr=0.00199
[2023-07-06 02:21:13,893][train.py][line:207][INFO] Epoch:[65/300]	 loss=2.53455	 acc=0.472	 lr=0.00198
[2023-07-06 02:23:28,609][train.py][line:207][INFO] Epoch:[66/300]	 loss=2.54053	 acc=0.493	 lr=0.00197
[2023-07-06 02:25:41,368][train.py][line:207][INFO] Epoch:[67/300]	 loss=2.51420	 acc=0.494	 lr=0.00196
[2023-07-06 02:27:55,061][train.py][line:207][INFO] Epoch:[68/300]	 loss=2.48531	 acc=0.497	 lr=0.00195
[2023-07-06 02:30:08,065][train.py][line:207][INFO] Epoch:[69/300]	 loss=2.46285	 acc=0.503	 lr=0.00194
[2023-07-06 02:32:19,831][train.py][line:207][INFO] Epoch:[70/300]	 loss=2.44799	 acc=0.511	 lr=0.00192
[2023-07-06 02:34:33,323][train.py][line:207][INFO] Epoch:[71/300]	 loss=2.41756	 acc=0.517	 lr=0.00191
[2023-07-06 02:36:47,449][train.py][line:207][INFO] Epoch:[72/300]	 loss=2.41387	 acc=0.526	 lr=0.00189
[2023-07-06 02:39:00,695][train.py][line:207][INFO] Epoch:[73/300]	 loss=2.36519	 acc=0.522	 lr=0.00187
[2023-07-06 02:41:12,231][train.py][line:207][INFO] Epoch:[74/300]	 loss=2.34180	 acc=0.512	 lr=0.00185
[2023-07-06 02:43:24,770][train.py][line:207][INFO] Epoch:[75/300]	 loss=2.36386	 acc=0.524	 lr=0.00183
[2023-07-06 02:45:37,592][train.py][line:207][INFO] Epoch:[76/300]	 loss=2.30076	 acc=0.524	 lr=0.00181
[2023-07-06 02:47:49,374][train.py][line:207][INFO] Epoch:[77/300]	 loss=2.30054	 acc=0.528	 lr=0.00179
[2023-07-06 02:50:03,431][train.py][line:207][INFO] Epoch:[78/300]	 loss=2.26385	 acc=0.524	 lr=0.00176
[2023-07-06 02:52:15,250][train.py][line:207][INFO] Epoch:[79/300]	 loss=2.26660	 acc=0.525	 lr=0.00174
[2023-07-06 02:54:28,529][train.py][line:207][INFO] Epoch:[80/300]	 loss=2.23053	 acc=0.537	 lr=0.00171
[2023-07-06 02:56:41,349][train.py][line:207][INFO] Epoch:[81/300]	 loss=2.21267	 acc=0.532	 lr=0.00168
[2023-07-06 02:58:53,309][train.py][line:207][INFO] Epoch:[82/300]	 loss=2.18081	 acc=0.544	 lr=0.00165
[2023-07-06 03:01:06,737][train.py][line:207][INFO] Epoch:[83/300]	 loss=2.16738	 acc=0.537	 lr=0.00162
[2023-07-06 03:03:20,323][train.py][line:207][INFO] Epoch:[84/300]	 loss=2.15133	 acc=0.545	 lr=0.00159
[2023-07-06 03:05:33,940][train.py][line:207][INFO] Epoch:[85/300]	 loss=2.12407	 acc=0.549	 lr=0.00156
[2023-07-06 03:07:46,684][train.py][line:207][INFO] Epoch:[86/300]	 loss=2.10954	 acc=0.566	 lr=0.00153
[2023-07-06 03:09:59,807][train.py][line:207][INFO] Epoch:[87/300]	 loss=2.09346	 acc=0.545	 lr=0.00149
[2023-07-06 03:12:11,964][train.py][line:207][INFO] Epoch:[88/300]	 loss=2.07048	 acc=0.563	 lr=0.00146
[2023-07-06 03:14:23,283][train.py][line:207][INFO] Epoch:[89/300]	 loss=2.04655	 acc=0.564	 lr=0.00142
[2023-07-06 03:16:36,376][train.py][line:207][INFO] Epoch:[90/300]	 loss=2.03499	 acc=0.562	 lr=0.00139
[2023-07-06 03:18:48,963][train.py][line:207][INFO] Epoch:[91/300]	 loss=2.00383	 acc=0.553	 lr=0.00135
[2023-07-06 03:21:01,866][train.py][line:207][INFO] Epoch:[92/300]	 loss=1.98800	 acc=0.571	 lr=0.00132
[2023-07-06 03:23:14,368][train.py][line:207][INFO] Epoch:[93/300]	 loss=1.97677	 acc=0.572	 lr=0.00128
[2023-07-06 03:25:27,524][train.py][line:207][INFO] Epoch:[94/300]	 loss=1.96041	 acc=0.570	 lr=0.00124
[2023-07-06 03:27:40,509][train.py][line:207][INFO] Epoch:[95/300]	 loss=1.93175	 acc=0.583	 lr=0.00120
[2023-07-06 03:29:53,023][train.py][line:207][INFO] Epoch:[96/300]	 loss=1.90020	 acc=0.582	 lr=0.00116
[2023-07-06 03:32:05,654][train.py][line:207][INFO] Epoch:[97/300]	 loss=1.90513	 acc=0.583	 lr=0.00113
[2023-07-06 03:34:18,334][train.py][line:207][INFO] Epoch:[98/300]	 loss=1.86583	 acc=0.578	 lr=0.00109
[2023-07-06 03:36:31,452][train.py][line:207][INFO] Epoch:[99/300]	 loss=1.86551	 acc=0.585	 lr=0.00105
[2023-07-06 03:38:44,801][train.py][line:207][INFO] Epoch:[100/300]	 loss=1.83876	 acc=0.594	 lr=0.00101
[2023-07-06 03:40:56,517][train.py][line:207][INFO] Epoch:[101/300]	 loss=1.81104	 acc=0.590	 lr=0.00097
[2023-07-06 03:43:09,442][train.py][line:207][INFO] Epoch:[102/300]	 loss=1.77819	 acc=0.589	 lr=0.00093
[2023-07-06 03:45:23,604][train.py][line:207][INFO] Epoch:[103/300]	 loss=1.77015	 acc=0.610	 lr=0.00089
[2023-07-06 03:47:35,136][train.py][line:207][INFO] Epoch:[104/300]	 loss=1.76066	 acc=0.601	 lr=0.00086
[2023-07-06 03:49:48,770][train.py][line:207][INFO] Epoch:[105/300]	 loss=1.72448	 acc=0.601	 lr=0.00082
[2023-07-06 03:52:00,385][train.py][line:207][INFO] Epoch:[106/300]	 loss=1.72740	 acc=0.612	 lr=0.00078
[2023-07-06 03:54:12,345][train.py][line:207][INFO] Epoch:[107/300]	 loss=1.69708	 acc=0.606	 lr=0.00074
[2023-07-06 03:56:24,904][train.py][line:207][INFO] Epoch:[108/300]	 loss=1.66160	 acc=0.613	 lr=0.00070
[2023-07-06 03:58:39,694][train.py][line:207][INFO] Epoch:[109/300]	 loss=1.65972	 acc=0.614	 lr=0.00067
[2023-07-06 04:00:52,746][train.py][line:207][INFO] Epoch:[110/300]	 loss=1.62624	 acc=0.616	 lr=0.00063
[2023-07-06 04:03:07,203][train.py][line:207][INFO] Epoch:[111/300]	 loss=1.61310	 acc=0.627	 lr=0.00060
[2023-07-06 04:05:20,363][train.py][line:207][INFO] Epoch:[112/300]	 loss=1.60185	 acc=0.613	 lr=0.00056
[2023-07-06 04:07:32,881][train.py][line:207][INFO] Epoch:[113/300]	 loss=1.57742	 acc=0.623	 lr=0.00053
[2023-07-06 04:09:43,784][train.py][line:207][INFO] Epoch:[114/300]	 loss=1.55830	 acc=0.615	 lr=0.00049
[2023-07-06 04:11:55,735][train.py][line:207][INFO] Epoch:[115/300]	 loss=1.53213	 acc=0.629	 lr=0.00046
[2023-07-06 04:14:09,633][train.py][line:207][INFO] Epoch:[116/300]	 loss=1.51572	 acc=0.626	 lr=0.00043
[2023-07-06 04:16:23,212][train.py][line:207][INFO] Epoch:[117/300]	 loss=1.49755	 acc=0.633	 lr=0.00040
[2023-07-06 04:18:36,982][train.py][line:207][INFO] Epoch:[118/300]	 loss=1.47062	 acc=0.635	 lr=0.00037
[2023-07-06 04:20:49,513][train.py][line:207][INFO] Epoch:[119/300]	 loss=1.46451	 acc=0.634	 lr=0.00034
[2023-07-06 04:23:02,750][train.py][line:207][INFO] Epoch:[120/300]	 loss=1.45730	 acc=0.633	 lr=0.00031
[2023-07-06 04:25:15,863][train.py][line:207][INFO] Epoch:[121/300]	 loss=1.42829	 acc=0.649	 lr=0.00028
[2023-07-06 04:27:28,807][train.py][line:207][INFO] Epoch:[122/300]	 loss=1.41339	 acc=0.640	 lr=0.00026
[2023-07-06 04:29:40,863][train.py][line:207][INFO] Epoch:[123/300]	 loss=1.40934	 acc=0.643	 lr=0.00023
[2023-07-06 04:31:52,734][train.py][line:207][INFO] Epoch:[124/300]	 loss=1.40090	 acc=0.647	 lr=0.00021
[2023-07-06 04:34:06,037][train.py][line:207][INFO] Epoch:[125/300]	 loss=1.37587	 acc=0.647	 lr=0.00019
[2023-07-06 04:36:17,813][train.py][line:207][INFO] Epoch:[126/300]	 loss=1.38161	 acc=0.641	 lr=0.00017
[2023-07-06 04:38:29,844][train.py][line:207][INFO] Epoch:[127/300]	 loss=1.34411	 acc=0.644	 lr=0.00015
[2023-07-06 04:40:43,695][train.py][line:207][INFO] Epoch:[128/300]	 loss=1.34840	 acc=0.651	 lr=0.00013
[2023-07-06 04:42:57,537][train.py][line:207][INFO] Epoch:[129/300]	 loss=1.32635	 acc=0.650	 lr=0.00011
[2023-07-06 04:45:11,351][train.py][line:207][INFO] Epoch:[130/300]	 loss=1.32489	 acc=0.656	 lr=0.00010
[2023-07-06 04:47:24,086][train.py][line:207][INFO] Epoch:[131/300]	 loss=1.31001	 acc=0.652	 lr=0.00008
[2023-07-06 04:49:38,580][train.py][line:207][INFO] Epoch:[132/300]	 loss=1.29590	 acc=0.650	 lr=0.00007
[2023-07-06 04:51:50,738][train.py][line:207][INFO] Epoch:[133/300]	 loss=1.29400	 acc=0.646	 lr=0.00006
[2023-07-06 04:54:04,843][train.py][line:207][INFO] Epoch:[134/300]	 loss=1.29834	 acc=0.654	 lr=0.00005
[2023-07-06 04:56:18,425][train.py][line:207][INFO] Epoch:[135/300]	 loss=1.29443	 acc=0.656	 lr=0.00004
[2023-07-06 04:58:31,538][train.py][line:207][INFO] Epoch:[136/300]	 loss=1.30980	 acc=0.649	 lr=0.00003
[2023-07-06 05:00:43,760][train.py][line:207][INFO] Epoch:[137/300]	 loss=1.28386	 acc=0.651	 lr=0.00003
[2023-07-06 05:02:56,882][train.py][line:207][INFO] Epoch:[138/300]	 loss=1.28577	 acc=0.647	 lr=0.00002
[2023-07-06 05:05:10,628][train.py][line:207][INFO] Epoch:[139/300]	 loss=1.27186	 acc=0.654	 lr=0.00002
[2023-07-06 05:07:24,484][train.py][line:207][INFO] Epoch:[140/300]	 loss=1.29365	 acc=0.647	 lr=0.00200
[2023-07-06 05:09:36,875][train.py][line:207][INFO] Epoch:[141/300]	 loss=2.03412	 acc=0.537	 lr=0.00200
[2023-07-06 05:11:48,629][train.py][line:207][INFO] Epoch:[142/300]	 loss=2.10959	 acc=0.531	 lr=0.00200
[2023-07-06 05:14:00,340][train.py][line:207][INFO] Epoch:[143/300]	 loss=2.13936	 acc=0.535	 lr=0.00200
[2023-07-06 05:16:12,515][train.py][line:207][INFO] Epoch:[144/300]	 loss=2.12836	 acc=0.519	 lr=0.00200
[2023-07-06 05:19:00,686][train.py][line:207][INFO] Epoch:[145/300]	 loss=2.13252	 acc=0.537	 lr=0.00200
[2023-07-06 05:21:12,339][train.py][line:207][INFO] Epoch:[146/300]	 loss=2.12316	 acc=0.542	 lr=0.00199
[2023-07-06 05:23:23,652][train.py][line:207][INFO] Epoch:[147/300]	 loss=2.11831	 acc=0.545	 lr=0.00199
[2023-07-06 05:25:34,884][train.py][line:207][INFO] Epoch:[148/300]	 loss=2.10413	 acc=0.544	 lr=0.00199
[2023-07-06 05:27:47,596][train.py][line:207][INFO] Epoch:[149/300]	 loss=2.09540	 acc=0.522	 lr=0.00198
[2023-07-06 05:30:01,466][train.py][line:207][INFO] Epoch:[150/300]	 loss=2.09005	 acc=0.558	 lr=0.00198
[2023-07-06 05:32:12,720][train.py][line:207][INFO] Epoch:[151/300]	 loss=2.08944	 acc=0.547	 lr=0.00198
[2023-07-06 05:34:23,675][train.py][line:207][INFO] Epoch:[152/300]	 loss=2.07147	 acc=0.559	 lr=0.00197
[2023-07-06 05:36:36,469][train.py][line:207][INFO] Epoch:[153/300]	 loss=2.05355	 acc=0.554	 lr=0.00197
[2023-07-06 05:38:49,789][train.py][line:207][INFO] Epoch:[154/300]	 loss=2.05914	 acc=0.547	 lr=0.00196
[2023-07-06 05:41:01,281][train.py][line:207][INFO] Epoch:[155/300]	 loss=2.05925	 acc=0.560	 lr=0.00196
[2023-07-06 05:43:12,736][train.py][line:207][INFO] Epoch:[156/300]	 loss=2.04442	 acc=0.543	 lr=0.00195
[2023-07-06 05:45:24,709][train.py][line:207][INFO] Epoch:[157/300]	 loss=2.02126	 acc=0.557	 lr=0.00195
[2023-07-06 05:47:37,192][train.py][line:207][INFO] Epoch:[158/300]	 loss=2.04025	 acc=0.546	 lr=0.00194
[2023-07-06 05:49:47,792][train.py][line:207][INFO] Epoch:[159/300]	 loss=2.00301	 acc=0.568	 lr=0.00193
[2023-07-06 05:51:58,575][train.py][line:207][INFO] Epoch:[160/300]	 loss=2.01222	 acc=0.571	 lr=0.00192
[2023-07-06 05:54:09,765][train.py][line:207][INFO] Epoch:[161/300]	 loss=1.98766	 acc=0.555	 lr=0.00192
[2023-07-06 05:56:21,088][train.py][line:207][INFO] Epoch:[162/300]	 loss=1.97470	 acc=0.525	 lr=0.00191
[2023-07-06 05:58:32,690][train.py][line:207][INFO] Epoch:[163/300]	 loss=1.97124	 acc=0.567	 lr=0.00190
[2023-07-06 06:00:45,338][train.py][line:207][INFO] Epoch:[164/300]	 loss=1.96401	 acc=0.561	 lr=0.00189
[2023-07-06 06:02:57,916][train.py][line:207][INFO] Epoch:[165/300]	 loss=1.95881	 acc=0.562	 lr=0.00188
[2023-07-06 06:05:09,255][train.py][line:207][INFO] Epoch:[166/300]	 loss=1.94081	 acc=0.563	 lr=0.00187
[2023-07-06 06:07:22,723][train.py][line:207][INFO] Epoch:[167/300]	 loss=1.93771	 acc=0.570	 lr=0.00186
[2023-07-06 06:09:35,830][train.py][line:207][INFO] Epoch:[168/300]	 loss=1.95285	 acc=0.567	 lr=0.00185
[2023-07-06 06:11:48,415][train.py][line:207][INFO] Epoch:[169/300]	 loss=1.93138	 acc=0.552	 lr=0.00184
[2023-07-06 06:13:59,457][train.py][line:207][INFO] Epoch:[170/300]	 loss=1.92561	 acc=0.571	 lr=0.00183
[2023-07-06 06:16:11,845][train.py][line:207][INFO] Epoch:[171/300]	 loss=1.91396	 acc=0.577	 lr=0.00182
[2023-07-06 06:18:24,986][train.py][line:207][INFO] Epoch:[172/300]	 loss=1.90495	 acc=0.576	 lr=0.00181
[2023-07-06 06:20:39,004][train.py][line:207][INFO] Epoch:[173/300]	 loss=1.90620	 acc=0.565	 lr=0.00180
[2023-07-06 06:22:51,321][train.py][line:207][INFO] Epoch:[174/300]	 loss=1.88766	 acc=0.565	 lr=0.00179
[2023-07-06 06:25:02,810][train.py][line:207][INFO] Epoch:[175/300]	 loss=1.88415	 acc=0.583	 lr=0.00178
[2023-07-06 06:27:13,873][train.py][line:207][INFO] Epoch:[176/300]	 loss=1.87584	 acc=0.582	 lr=0.00176
[2023-07-06 06:29:24,765][train.py][line:207][INFO] Epoch:[177/300]	 loss=1.87751	 acc=0.569	 lr=0.00175
[2023-07-06 06:31:35,368][train.py][line:207][INFO] Epoch:[178/300]	 loss=1.85269	 acc=0.579	 lr=0.00174
[2023-07-06 06:33:47,355][train.py][line:207][INFO] Epoch:[179/300]	 loss=1.84530	 acc=0.588	 lr=0.00172
[2023-07-06 06:36:00,398][train.py][line:207][INFO] Epoch:[180/300]	 loss=1.82421	 acc=0.578	 lr=0.00171
[2023-07-06 06:38:11,746][train.py][line:207][INFO] Epoch:[181/300]	 loss=1.84991	 acc=0.590	 lr=0.00170
[2023-07-06 06:40:22,805][train.py][line:207][INFO] Epoch:[182/300]	 loss=1.83701	 acc=0.582	 lr=0.00168
[2023-07-06 06:42:35,575][train.py][line:207][INFO] Epoch:[183/300]	 loss=1.84110	 acc=0.583	 lr=0.00167
[2023-07-06 06:44:48,663][train.py][line:207][INFO] Epoch:[184/300]	 loss=1.80948	 acc=0.568	 lr=0.00165
[2023-07-06 06:47:01,126][train.py][line:207][INFO] Epoch:[185/300]	 loss=1.79234	 acc=0.584	 lr=0.00164
[2023-07-06 06:49:13,357][train.py][line:207][INFO] Epoch:[186/300]	 loss=1.77781	 acc=0.568	 lr=0.00162
[2023-07-06 06:51:24,466][train.py][line:207][INFO] Epoch:[187/300]	 loss=1.79171	 acc=0.583	 lr=0.00161
[2023-07-06 06:53:35,799][train.py][line:207][INFO] Epoch:[188/300]	 loss=1.76184	 acc=0.593	 lr=0.00159
[2023-07-06 06:55:47,996][train.py][line:207][INFO] Epoch:[189/300]	 loss=1.77078	 acc=0.595	 lr=0.00158
[2023-07-06 06:57:59,476][train.py][line:207][INFO] Epoch:[190/300]	 loss=1.77153	 acc=0.588	 lr=0.00156
[2023-07-06 07:00:11,256][train.py][line:207][INFO] Epoch:[191/300]	 loss=1.74885	 acc=0.592	 lr=0.00154
[2023-07-06 07:02:23,168][train.py][line:207][INFO] Epoch:[192/300]	 loss=1.75351	 acc=0.579	 lr=0.00153
[2023-07-06 07:04:34,655][train.py][line:207][INFO] Epoch:[193/300]	 loss=1.72036	 acc=0.586	 lr=0.00151
[2023-07-06 07:06:47,110][train.py][line:207][INFO] Epoch:[194/300]	 loss=1.73213	 acc=0.599	 lr=0.00149
[2023-07-06 07:09:00,618][train.py][line:207][INFO] Epoch:[195/300]	 loss=1.72944	 acc=0.609	 lr=0.00148
[2023-07-06 07:11:13,740][train.py][line:207][INFO] Epoch:[196/300]	 loss=1.71401	 acc=0.606	 lr=0.00146
[2023-07-06 07:13:24,740][train.py][line:207][INFO] Epoch:[197/300]	 loss=1.70974	 acc=0.587	 lr=0.00144
[2023-07-06 07:15:36,713][train.py][line:207][INFO] Epoch:[198/300]	 loss=1.70198	 acc=0.611	 lr=0.00142
[2023-07-06 07:17:49,486][train.py][line:207][INFO] Epoch:[199/300]	 loss=1.68626	 acc=0.590	 lr=0.00141
[2023-07-06 07:20:04,024][train.py][line:207][INFO] Epoch:[200/300]	 loss=1.67669	 acc=0.598	 lr=0.00139
[2023-07-06 07:22:15,331][train.py][line:207][INFO] Epoch:[201/300]	 loss=1.67527	 acc=0.602	 lr=0.00137
[2023-07-06 07:24:26,996][train.py][line:207][INFO] Epoch:[202/300]	 loss=1.66426	 acc=0.611	 lr=0.00135
[2023-07-06 07:26:38,473][train.py][line:207][INFO] Epoch:[203/300]	 loss=1.66414	 acc=0.604	 lr=0.00133
[2023-07-06 07:28:52,896][train.py][line:207][INFO] Epoch:[204/300]	 loss=1.64383	 acc=0.593	 lr=0.00132
[2023-07-06 07:31:04,236][train.py][line:207][INFO] Epoch:[205/300]	 loss=1.63287	 acc=0.609	 lr=0.00130
[2023-07-06 07:33:15,452][train.py][line:207][INFO] Epoch:[206/300]	 loss=1.62972	 acc=0.606	 lr=0.00128
[2023-07-06 07:35:27,678][train.py][line:207][INFO] Epoch:[207/300]	 loss=1.63140	 acc=0.608	 lr=0.00126
[2023-07-06 07:37:38,840][train.py][line:207][INFO] Epoch:[208/300]	 loss=1.61834	 acc=0.610	 lr=0.00124
[2023-07-06 07:39:49,409][train.py][line:207][INFO] Epoch:[209/300]	 loss=1.60790	 acc=0.596	 lr=0.00122
[2023-07-06 07:42:02,716][train.py][line:207][INFO] Epoch:[210/300]	 loss=1.58868	 acc=0.605	 lr=0.00120
[2023-07-06 07:44:16,891][train.py][line:207][INFO] Epoch:[211/300]	 loss=1.57143	 acc=0.620	 lr=0.00118
[2023-07-06 07:46:27,565][train.py][line:207][INFO] Epoch:[212/300]	 loss=1.58090	 acc=0.602	 lr=0.00116
[2023-07-06 07:48:40,431][train.py][line:207][INFO] Epoch:[213/300]	 loss=1.55528	 acc=0.614	 lr=0.00115
[2023-07-06 07:50:54,473][train.py][line:207][INFO] Epoch:[214/300]	 loss=1.54790	 acc=0.616	 lr=0.00113
