[2023-07-04 18:03:03,760][train.py][line:207][INFO] Epoch:[1/300]	 loss=5.31026	 acc=0.063	 lr=0.00199
[2023-07-04 19:39:55,194][train.py][line:207][INFO] Epoch:[43/300]	 loss=2.51459	 acc=0.521	 lr=0.00078
[2023-07-04 19:42:17,179][train.py][line:207][INFO] Epoch:[44/300]	 loss=2.47239	 acc=0.522	 lr=0.00070
[2023-07-04 19:44:36,630][train.py][line:207][INFO] Epoch:[45/300]	 loss=2.42908	 acc=0.528	 lr=0.00063
[2023-07-04 19:46:56,401][train.py][line:207][INFO] Epoch:[46/300]	 loss=2.38328	 acc=0.537	 lr=0.00056
[2023-07-04 19:49:14,868][train.py][line:207][INFO] Epoch:[47/300]	 loss=2.34087	 acc=0.546	 lr=0.00049
[2023-07-04 19:51:32,900][train.py][line:207][INFO] Epoch:[48/300]	 loss=2.30241	 acc=0.551	 lr=0.00043
[2023-07-04 19:53:50,869][train.py][line:207][INFO] Epoch:[49/300]	 loss=2.25793	 acc=0.556	 lr=0.00037
[2023-07-04 19:56:09,234][train.py][line:207][INFO] Epoch:[50/300]	 loss=2.22523	 acc=0.555	 lr=0.00031
[2023-07-04 19:58:28,392][train.py][line:207][INFO] Epoch:[51/300]	 loss=2.20865	 acc=0.563	 lr=0.00026
[2023-07-04 20:00:45,997][train.py][line:207][INFO] Epoch:[52/300]	 loss=2.17114	 acc=0.569	 lr=0.00021
[2023-07-04 20:03:04,456][train.py][line:207][INFO] Epoch:[53/300]	 loss=2.14329	 acc=0.568	 lr=0.00017
[2023-07-04 20:05:23,416][train.py][line:207][INFO] Epoch:[54/300]	 loss=2.13060	 acc=0.570	 lr=0.00013
[2023-07-04 20:07:41,821][train.py][line:207][INFO] Epoch:[55/300]	 loss=2.09365	 acc=0.573	 lr=0.00010
[2023-07-04 20:10:00,007][train.py][line:207][INFO] Epoch:[56/300]	 loss=2.09223	 acc=0.578	 lr=0.00007
[2023-07-04 20:12:17,924][train.py][line:207][INFO] Epoch:[57/300]	 loss=2.07518	 acc=0.577	 lr=0.00005
[2023-07-04 20:14:36,220][train.py][line:207][INFO] Epoch:[58/300]	 loss=2.07371	 acc=0.581	 lr=0.00003
[2023-07-04 20:16:54,609][train.py][line:207][INFO] Epoch:[59/300]	 loss=2.05885	 acc=0.578	 lr=0.00002
[2023-07-04 20:19:13,646][train.py][line:207][INFO] Epoch:[60/300]	 loss=2.06451	 acc=0.578	 lr=0.00200
[2023-07-04 20:21:32,103][train.py][line:207][INFO] Epoch:[61/300]	 loss=2.67370	 acc=0.483	 lr=0.00200
[2023-07-04 20:23:50,145][train.py][line:207][INFO] Epoch:[62/300]	 loss=2.69180	 acc=0.508	 lr=0.00200
[2023-07-04 20:26:08,134][train.py][line:207][INFO] Epoch:[63/300]	 loss=2.68073	 acc=0.497	 lr=0.00199
[2023-07-04 20:28:26,398][train.py][line:207][INFO] Epoch:[64/300]	 loss=2.65536	 acc=0.493	 lr=0.00199
[2023-07-04 20:30:43,984][train.py][line:207][INFO] Epoch:[65/300]	 loss=2.63422	 acc=0.479	 lr=0.00198
[2023-07-04 20:33:02,005][train.py][line:207][INFO] Epoch:[66/300]	 loss=2.60010	 acc=0.487	 lr=0.00197
[2023-07-04 20:35:20,129][train.py][line:207][INFO] Epoch:[67/300]	 loss=2.55949	 acc=0.507	 lr=0.00196
[2023-07-04 20:37:38,262][train.py][line:207][INFO] Epoch:[68/300]	 loss=2.55940	 acc=0.509	 lr=0.00195
[2023-07-04 20:39:56,651][train.py][line:207][INFO] Epoch:[69/300]	 loss=2.51037	 acc=0.512	 lr=0.00194
[2023-07-04 20:42:15,165][train.py][line:207][INFO] Epoch:[70/300]	 loss=2.49169	 acc=0.520	 lr=0.00192
[2023-07-04 20:44:33,541][train.py][line:207][INFO] Epoch:[71/300]	 loss=2.47005	 acc=0.520	 lr=0.00191
[2023-07-04 20:46:52,594][train.py][line:207][INFO] Epoch:[72/300]	 loss=2.43801	 acc=0.525	 lr=0.00189
[2023-07-04 20:49:11,615][train.py][line:207][INFO] Epoch:[73/300]	 loss=2.38369	 acc=0.524	 lr=0.00187
[2023-07-04 20:51:28,910][train.py][line:207][INFO] Epoch:[74/300]	 loss=2.38265	 acc=0.537	 lr=0.00185
[2023-07-04 20:53:48,003][train.py][line:207][INFO] Epoch:[75/300]	 loss=2.35913	 acc=0.534	 lr=0.00183
[2023-07-04 20:56:06,735][train.py][line:207][INFO] Epoch:[76/300]	 loss=2.34443	 acc=0.529	 lr=0.00181
[2023-07-04 20:58:24,575][train.py][line:207][INFO] Epoch:[77/300]	 loss=2.29942	 acc=0.555	 lr=0.00179
[2023-07-04 21:00:43,452][train.py][line:207][INFO] Epoch:[78/300]	 loss=2.29159	 acc=0.551	 lr=0.00176
[2023-07-04 21:03:02,171][train.py][line:207][INFO] Epoch:[79/300]	 loss=2.28109	 acc=0.558	 lr=0.00174
[2023-07-04 21:05:20,937][train.py][line:207][INFO] Epoch:[80/300]	 loss=2.24764	 acc=0.555	 lr=0.00171
[2023-07-04 21:07:39,297][train.py][line:207][INFO] Epoch:[81/300]	 loss=2.20845	 acc=0.562	 lr=0.00168
[2023-07-04 21:09:58,103][train.py][line:207][INFO] Epoch:[82/300]	 loss=2.19320	 acc=0.559	 lr=0.00165
[2023-07-04 21:12:16,024][train.py][line:207][INFO] Epoch:[83/300]	 loss=2.16761	 acc=0.557	 lr=0.00162
[2023-07-04 21:14:34,632][train.py][line:207][INFO] Epoch:[84/300]	 loss=2.15270	 acc=0.568	 lr=0.00159
[2023-07-04 21:16:52,835][train.py][line:207][INFO] Epoch:[85/300]	 loss=2.13118	 acc=0.576	 lr=0.00156
[2023-07-04 21:19:10,905][train.py][line:207][INFO] Epoch:[86/300]	 loss=2.09487	 acc=0.575	 lr=0.00153
[2023-07-04 21:21:29,552][train.py][line:207][INFO] Epoch:[87/300]	 loss=2.06401	 acc=0.578	 lr=0.00149
[2023-07-04 21:23:48,536][train.py][line:207][INFO] Epoch:[88/300]	 loss=2.02784	 acc=0.583	 lr=0.00146
[2023-07-04 21:26:07,052][train.py][line:207][INFO] Epoch:[89/300]	 loss=2.02201	 acc=0.585	 lr=0.00142
[2023-07-04 21:28:25,813][train.py][line:207][INFO] Epoch:[90/300]	 loss=2.03424	 acc=0.575	 lr=0.00139
[2023-07-04 21:30:44,138][train.py][line:207][INFO] Epoch:[91/300]	 loss=1.99128	 acc=0.595	 lr=0.00135
[2023-07-04 21:33:02,058][train.py][line:207][INFO] Epoch:[92/300]	 loss=1.95961	 acc=0.601	 lr=0.00132
[2023-07-04 21:35:19,874][train.py][line:207][INFO] Epoch:[93/300]	 loss=1.94197	 acc=0.601	 lr=0.00128
[2023-07-04 21:37:38,540][train.py][line:207][INFO] Epoch:[94/300]	 loss=1.92044	 acc=0.596	 lr=0.00124
[2023-07-04 21:39:56,857][train.py][line:207][INFO] Epoch:[95/300]	 loss=1.88846	 acc=0.598	 lr=0.00120
[2023-07-04 21:42:15,426][train.py][line:207][INFO] Epoch:[96/300]	 loss=1.86411	 acc=0.602	 lr=0.00116
[2023-07-04 21:44:33,461][train.py][line:207][INFO] Epoch:[97/300]	 loss=1.86021	 acc=0.590	 lr=0.00113
[2023-07-04 21:46:51,769][train.py][line:207][INFO] Epoch:[98/300]	 loss=1.82709	 acc=0.611	 lr=0.00109
[2023-07-04 21:49:09,816][train.py][line:207][INFO] Epoch:[99/300]	 loss=1.79805	 acc=0.612	 lr=0.00105
[2023-07-04 21:51:28,411][train.py][line:207][INFO] Epoch:[100/300]	 loss=1.77158	 acc=0.607	 lr=0.00101
[2023-07-04 21:53:47,003][train.py][line:207][INFO] Epoch:[101/300]	 loss=1.76114	 acc=0.602	 lr=0.00097
[2023-07-04 21:56:04,208][train.py][line:207][INFO] Epoch:[102/300]	 loss=1.73294	 acc=0.616	 lr=0.00093
[2023-07-04 21:58:22,467][train.py][line:207][INFO] Epoch:[103/300]	 loss=1.71279	 acc=0.614	 lr=0.00089
[2023-07-04 22:00:40,772][train.py][line:207][INFO] Epoch:[104/300]	 loss=1.67953	 acc=0.622	 lr=0.00086
[2023-07-04 22:02:59,077][train.py][line:207][INFO] Epoch:[105/300]	 loss=1.67386	 acc=0.612	 lr=0.00082
[2023-07-04 22:05:17,694][train.py][line:207][INFO] Epoch:[106/300]	 loss=1.65025	 acc=0.619	 lr=0.00078
[2023-07-04 22:07:35,696][train.py][line:207][INFO] Epoch:[107/300]	 loss=1.62224	 acc=0.626	 lr=0.00074
[2023-07-04 22:09:54,366][train.py][line:207][INFO] Epoch:[108/300]	 loss=1.60178	 acc=0.632	 lr=0.00070
[2023-07-04 22:12:13,192][train.py][line:207][INFO] Epoch:[109/300]	 loss=1.58756	 acc=0.640	 lr=0.00067
[2023-07-04 22:14:31,634][train.py][line:207][INFO] Epoch:[110/300]	 loss=1.56739	 acc=0.625	 lr=0.00063
[2023-07-04 22:16:50,308][train.py][line:207][INFO] Epoch:[111/300]	 loss=1.53421	 acc=0.636	 lr=0.00060
[2023-07-04 22:19:09,150][train.py][line:207][INFO] Epoch:[112/300]	 loss=1.50805	 acc=0.636	 lr=0.00056
[2023-07-04 22:21:27,093][train.py][line:207][INFO] Epoch:[113/300]	 loss=1.49474	 acc=0.642	 lr=0.00053
[2023-07-04 22:23:45,076][train.py][line:207][INFO] Epoch:[114/300]	 loss=1.47028	 acc=0.648	 lr=0.00049
[2023-07-04 22:26:03,222][train.py][line:207][INFO] Epoch:[115/300]	 loss=1.46291	 acc=0.644	 lr=0.00046
[2023-07-04 22:28:21,148][train.py][line:207][INFO] Epoch:[116/300]	 loss=1.43429	 acc=0.645	 lr=0.00043
[2023-07-04 22:30:38,917][train.py][line:207][INFO] Epoch:[117/300]	 loss=1.40715	 acc=0.653	 lr=0.00040
[2023-07-04 22:32:57,719][train.py][line:207][INFO] Epoch:[118/300]	 loss=1.37394	 acc=0.646	 lr=0.00037
[2023-07-04 22:35:15,350][train.py][line:207][INFO] Epoch:[119/300]	 loss=1.36554	 acc=0.650	 lr=0.00034
[2023-07-04 22:37:33,424][train.py][line:207][INFO] Epoch:[120/300]	 loss=1.35337	 acc=0.654	 lr=0.00031
[2023-07-04 22:39:51,109][train.py][line:207][INFO] Epoch:[121/300]	 loss=1.34425	 acc=0.656	 lr=0.00028
[2023-07-04 22:42:09,455][train.py][line:207][INFO] Epoch:[122/300]	 loss=1.33017	 acc=0.657	 lr=0.00026
[2023-07-04 22:44:28,011][train.py][line:207][INFO] Epoch:[123/300]	 loss=1.29674	 acc=0.659	 lr=0.00023
[2023-07-04 22:46:45,846][train.py][line:207][INFO] Epoch:[124/300]	 loss=1.28535	 acc=0.665	 lr=0.00021
[2023-07-04 22:49:04,070][train.py][line:207][INFO] Epoch:[125/300]	 loss=1.28891	 acc=0.662	 lr=0.00019
[2023-07-04 22:51:22,444][train.py][line:207][INFO] Epoch:[126/300]	 loss=1.27381	 acc=0.662	 lr=0.00017
[2023-07-04 22:53:41,118][train.py][line:207][INFO] Epoch:[127/300]	 loss=1.24839	 acc=0.661	 lr=0.00015
[2023-07-04 22:55:59,186][train.py][line:207][INFO] Epoch:[128/300]	 loss=1.22857	 acc=0.665	 lr=0.00013
[2023-07-04 22:58:18,141][train.py][line:207][INFO] Epoch:[129/300]	 loss=1.23665	 acc=0.663	 lr=0.00011
[2023-07-04 23:00:35,774][train.py][line:207][INFO] Epoch:[130/300]	 loss=1.20350	 acc=0.665	 lr=0.00010
[2023-07-04 23:02:53,709][train.py][line:207][INFO] Epoch:[131/300]	 loss=1.19965	 acc=0.661	 lr=0.00008
[2023-07-04 23:05:11,127][train.py][line:207][INFO] Epoch:[132/300]	 loss=1.20092	 acc=0.669	 lr=0.00007
[2023-07-04 23:07:30,807][train.py][line:207][INFO] Epoch:[133/300]	 loss=1.18074	 acc=0.667	 lr=0.00006
[2023-07-04 23:09:50,426][train.py][line:207][INFO] Epoch:[134/300]	 loss=1.18332	 acc=0.666	 lr=0.00005
[2023-07-04 23:12:09,622][train.py][line:207][INFO] Epoch:[135/300]	 loss=1.18054	 acc=0.671	 lr=0.00004
[2023-07-04 23:14:28,906][train.py][line:207][INFO] Epoch:[136/300]	 loss=1.17133	 acc=0.667	 lr=0.00003
[2023-07-04 23:16:47,832][train.py][line:207][INFO] Epoch:[137/300]	 loss=1.14989	 acc=0.671	 lr=0.00003
[2023-07-04 23:19:06,224][train.py][line:207][INFO] Epoch:[138/300]	 loss=1.17656	 acc=0.671	 lr=0.00002
[2023-07-04 23:21:24,435][train.py][line:207][INFO] Epoch:[139/300]	 loss=1.16650	 acc=0.668	 lr=0.00002
[2023-07-04 23:23:43,381][train.py][line:207][INFO] Epoch:[140/300]	 loss=1.16570	 acc=0.672	 lr=0.00200
[2023-07-04 23:26:01,945][train.py][line:207][INFO] Epoch:[141/300]	 loss=2.06143	 acc=0.555	 lr=0.00200
[2023-07-04 23:28:19,511][train.py][line:207][INFO] Epoch:[142/300]	 loss=2.06408	 acc=0.568	 lr=0.00200
[2023-07-04 23:30:37,488][train.py][line:207][INFO] Epoch:[143/300]	 loss=2.07572	 acc=0.565	 lr=0.00200
[2023-07-04 23:32:56,040][train.py][line:207][INFO] Epoch:[144/300]	 loss=2.09263	 acc=0.559	 lr=0.00200
[2023-07-04 23:35:14,497][train.py][line:207][INFO] Epoch:[145/300]	 loss=2.07986	 acc=0.566	 lr=0.00200
[2023-07-04 23:37:33,540][train.py][line:207][INFO] Epoch:[146/300]	 loss=2.05769	 acc=0.569	 lr=0.00199
[2023-07-04 23:39:52,335][train.py][line:207][INFO] Epoch:[147/300]	 loss=2.04525	 acc=0.578	 lr=0.00199
[2023-07-04 23:42:10,330][train.py][line:207][INFO] Epoch:[148/300]	 loss=2.03993	 acc=0.588	 lr=0.00199
[2023-07-04 23:44:29,531][train.py][line:207][INFO] Epoch:[149/300]	 loss=2.01465	 acc=0.569	 lr=0.00198
[2023-07-04 23:46:48,683][train.py][line:207][INFO] Epoch:[150/300]	 loss=2.02674	 acc=0.576	 lr=0.00198
[2023-07-04 23:49:07,963][train.py][line:207][INFO] Epoch:[151/300]	 loss=2.01714	 acc=0.578	 lr=0.00198
[2023-07-04 23:51:25,262][train.py][line:207][INFO] Epoch:[152/300]	 loss=2.00533	 acc=0.585	 lr=0.00197
[2023-07-04 23:53:43,784][train.py][line:207][INFO] Epoch:[153/300]	 loss=1.98903	 acc=0.573	 lr=0.00197
[2023-07-04 23:56:02,326][train.py][line:207][INFO] Epoch:[154/300]	 loss=1.97014	 acc=0.587	 lr=0.00196
[2023-07-04 23:58:21,751][train.py][line:207][INFO] Epoch:[155/300]	 loss=1.96134	 acc=0.583	 lr=0.00196
[2023-07-05 00:00:41,778][train.py][line:207][INFO] Epoch:[156/300]	 loss=1.95088	 acc=0.580	 lr=0.00195
[2023-07-05 00:03:00,608][train.py][line:207][INFO] Epoch:[157/300]	 loss=1.95524	 acc=0.578	 lr=0.00195
[2023-07-05 00:05:19,486][train.py][line:207][INFO] Epoch:[158/300]	 loss=1.93322	 acc=0.578	 lr=0.00194
[2023-07-05 00:07:37,981][train.py][line:207][INFO] Epoch:[159/300]	 loss=1.91240	 acc=0.588	 lr=0.00193
[2023-07-05 00:09:56,424][train.py][line:207][INFO] Epoch:[160/300]	 loss=1.92307	 acc=0.584	 lr=0.00192
[2023-07-05 00:12:14,797][train.py][line:207][INFO] Epoch:[161/300]	 loss=1.90487	 acc=0.591	 lr=0.00192
[2023-07-05 00:14:32,811][train.py][line:207][INFO] Epoch:[162/300]	 loss=1.90156	 acc=0.580	 lr=0.00191
[2023-07-05 00:16:51,126][train.py][line:207][INFO] Epoch:[163/300]	 loss=1.87768	 acc=0.593	 lr=0.00190
[2023-07-05 00:19:10,297][train.py][line:207][INFO] Epoch:[164/300]	 loss=1.85225	 acc=0.594	 lr=0.00189
[2023-07-05 00:21:28,625][train.py][line:207][INFO] Epoch:[165/300]	 loss=1.84339	 acc=0.593	 lr=0.00188
[2023-07-05 00:23:46,520][train.py][line:207][INFO] Epoch:[166/300]	 loss=1.86313	 acc=0.583	 lr=0.00187
[2023-07-05 00:26:04,434][train.py][line:207][INFO] Epoch:[167/300]	 loss=1.83924	 acc=0.577	 lr=0.00186
[2023-07-05 00:28:22,532][train.py][line:207][INFO] Epoch:[168/300]	 loss=1.83525	 acc=0.596	 lr=0.00185
[2023-07-05 00:30:41,004][train.py][line:207][INFO] Epoch:[169/300]	 loss=1.81536	 acc=0.596	 lr=0.00184
[2023-07-05 00:32:59,797][train.py][line:207][INFO] Epoch:[170/300]	 loss=1.81620	 acc=0.591	 lr=0.00183
[2023-07-05 00:35:17,948][train.py][line:207][INFO] Epoch:[171/300]	 loss=1.79725	 acc=0.605	 lr=0.00182
[2023-07-05 00:37:37,013][train.py][line:207][INFO] Epoch:[172/300]	 loss=1.79621	 acc=0.589	 lr=0.00181
[2023-07-05 00:39:55,253][train.py][line:207][INFO] Epoch:[173/300]	 loss=1.79112	 acc=0.611	 lr=0.00180
[2023-07-05 00:42:13,273][train.py][line:207][INFO] Epoch:[174/300]	 loss=1.76105	 acc=0.606	 lr=0.00179
[2023-07-05 00:44:32,312][train.py][line:207][INFO] Epoch:[175/300]	 loss=1.76944	 acc=0.607	 lr=0.00178
[2023-07-05 00:46:50,089][train.py][line:207][INFO] Epoch:[176/300]	 loss=1.76409	 acc=0.592	 lr=0.00176
[2023-07-05 00:49:08,348][train.py][line:207][INFO] Epoch:[177/300]	 loss=1.74165	 acc=0.609	 lr=0.00175
[2023-07-05 00:51:26,239][train.py][line:207][INFO] Epoch:[178/300]	 loss=1.72070	 acc=0.612	 lr=0.00174
[2023-07-05 00:53:44,798][train.py][line:207][INFO] Epoch:[179/300]	 loss=1.72841	 acc=0.605	 lr=0.00172
[2023-07-05 00:56:03,797][train.py][line:207][INFO] Epoch:[180/300]	 loss=1.73233	 acc=0.611	 lr=0.00171
[2023-07-05 00:58:23,060][train.py][line:207][INFO] Epoch:[181/300]	 loss=1.71037	 acc=0.615	 lr=0.00170
[2023-07-05 01:00:41,634][train.py][line:207][INFO] Epoch:[182/300]	 loss=1.68601	 acc=0.614	 lr=0.00168
[2023-07-05 01:03:00,980][train.py][line:207][INFO] Epoch:[183/300]	 loss=1.69017	 acc=0.613	 lr=0.00167
[2023-07-05 01:05:18,983][train.py][line:207][INFO] Epoch:[184/300]	 loss=1.67098	 acc=0.619	 lr=0.00165
[2023-07-05 01:07:37,198][train.py][line:207][INFO] Epoch:[185/300]	 loss=1.66930	 acc=0.621	 lr=0.00164
[2023-07-05 01:09:56,551][train.py][line:207][INFO] Epoch:[186/300]	 loss=1.65477	 acc=0.617	 lr=0.00162
[2023-07-05 01:12:15,654][train.py][line:207][INFO] Epoch:[187/300]	 loss=1.65332	 acc=0.612	 lr=0.00161
[2023-07-05 01:14:34,533][train.py][line:207][INFO] Epoch:[188/300]	 loss=1.64676	 acc=0.614	 lr=0.00159
[2023-07-05 01:16:52,961][train.py][line:207][INFO] Epoch:[189/300]	 loss=1.64016	 acc=0.621	 lr=0.00158
[2023-07-05 01:19:11,161][train.py][line:207][INFO] Epoch:[190/300]	 loss=1.62198	 acc=0.634	 lr=0.00156
[2023-07-05 01:21:30,162][train.py][line:207][INFO] Epoch:[191/300]	 loss=1.62433	 acc=0.618	 lr=0.00154
[2023-07-05 01:23:48,867][train.py][line:207][INFO] Epoch:[192/300]	 loss=1.59675	 acc=0.617	 lr=0.00153
[2023-07-05 01:26:07,171][train.py][line:207][INFO] Epoch:[193/300]	 loss=1.61153	 acc=0.617	 lr=0.00151
[2023-07-05 01:28:25,062][train.py][line:207][INFO] Epoch:[194/300]	 loss=1.58533	 acc=0.618	 lr=0.00149
[2023-07-05 01:30:42,787][train.py][line:207][INFO] Epoch:[195/300]	 loss=1.57555	 acc=0.617	 lr=0.00148
[2023-07-05 01:33:00,852][train.py][line:207][INFO] Epoch:[196/300]	 loss=1.56063	 acc=0.621	 lr=0.00146
[2023-07-05 01:35:18,913][train.py][line:207][INFO] Epoch:[197/300]	 loss=1.54834	 acc=0.636	 lr=0.00144
[2023-07-05 01:37:36,985][train.py][line:207][INFO] Epoch:[198/300]	 loss=1.55320	 acc=0.634	 lr=0.00142
[2023-07-05 01:39:55,935][train.py][line:207][INFO] Epoch:[199/300]	 loss=1.53395	 acc=0.629	 lr=0.00141
[2023-07-05 01:42:14,126][train.py][line:207][INFO] Epoch:[200/300]	 loss=1.51202	 acc=0.630	 lr=0.00139
[2023-07-05 01:44:32,933][train.py][line:207][INFO] Epoch:[201/300]	 loss=1.52558	 acc=0.633	 lr=0.00137
[2023-07-05 01:46:51,232][train.py][line:207][INFO] Epoch:[202/300]	 loss=1.51841	 acc=0.629	 lr=0.00135
[2023-07-05 01:49:10,133][train.py][line:207][INFO] Epoch:[203/300]	 loss=1.48640	 acc=0.627	 lr=0.00133
[2023-07-05 01:51:27,553][train.py][line:207][INFO] Epoch:[204/300]	 loss=1.49398	 acc=0.622	 lr=0.00132
[2023-07-05 01:53:46,255][train.py][line:207][INFO] Epoch:[205/300]	 loss=1.47001	 acc=0.633	 lr=0.00130
[2023-07-05 01:56:05,057][train.py][line:207][INFO] Epoch:[206/300]	 loss=1.46884	 acc=0.636	 lr=0.00128
[2023-07-05 01:58:23,029][train.py][line:207][INFO] Epoch:[207/300]	 loss=1.47165	 acc=0.637	 lr=0.00126
[2023-07-05 02:00:41,170][train.py][line:207][INFO] Epoch:[208/300]	 loss=1.45107	 acc=0.626	 lr=0.00124
[2023-07-05 02:03:00,324][train.py][line:207][INFO] Epoch:[209/300]	 loss=1.44796	 acc=0.632	 lr=0.00122
[2023-07-05 02:05:18,908][train.py][line:207][INFO] Epoch:[210/300]	 loss=1.41356	 acc=0.629	 lr=0.00120
[2023-07-05 02:07:37,983][train.py][line:207][INFO] Epoch:[211/300]	 loss=1.41626	 acc=0.642	 lr=0.00118
[2023-07-05 02:09:55,914][train.py][line:207][INFO] Epoch:[212/300]	 loss=1.40229	 acc=0.631	 lr=0.00116
[2023-07-05 02:12:15,152][train.py][line:207][INFO] Epoch:[213/300]	 loss=1.39706	 acc=0.644	 lr=0.00115
[2023-07-05 02:14:33,897][train.py][line:207][INFO] Epoch:[214/300]	 loss=1.39064	 acc=0.640	 lr=0.00113
