[2023-07-03 21:17:57,925][train.py][line:207][INFO] Epoch:[44/300]	 loss=2.34052	 acc=0.544	 lr=0.00070
[2023-07-03 21:20:18,012][train.py][line:207][INFO] Epoch:[45/300]	 loss=2.28912	 acc=0.550	 lr=0.00063
[2023-07-03 21:22:38,123][train.py][line:207][INFO] Epoch:[46/300]	 loss=2.24872	 acc=0.559	 lr=0.00056
[2023-07-03 21:24:58,534][train.py][line:207][INFO] Epoch:[47/300]	 loss=2.21114	 acc=0.559	 lr=0.00049
[2023-07-03 21:27:18,079][train.py][line:207][INFO] Epoch:[48/300]	 loss=2.18128	 acc=0.568	 lr=0.00043
[2023-07-03 21:29:38,362][train.py][line:207][INFO] Epoch:[49/300]	 loss=2.12237	 acc=0.568	 lr=0.00037
[2023-07-03 21:31:58,536][train.py][line:207][INFO] Epoch:[50/300]	 loss=2.08538	 acc=0.575	 lr=0.00031
[2023-07-03 21:34:18,683][train.py][line:207][INFO] Epoch:[51/300]	 loss=2.05600	 acc=0.588	 lr=0.00026
[2023-07-03 21:36:39,383][train.py][line:207][INFO] Epoch:[52/300]	 loss=2.03125	 acc=0.588	 lr=0.00021
[2023-07-03 21:39:00,069][train.py][line:207][INFO] Epoch:[53/300]	 loss=2.00236	 acc=0.585	 lr=0.00017
[2023-07-03 21:41:20,139][train.py][line:207][INFO] Epoch:[54/300]	 loss=1.98520	 acc=0.589	 lr=0.00013
[2023-07-03 21:43:39,735][train.py][line:207][INFO] Epoch:[55/300]	 loss=1.94771	 acc=0.595	 lr=0.00010
[2023-07-03 21:45:59,338][train.py][line:207][INFO] Epoch:[56/300]	 loss=1.92080	 acc=0.595	 lr=0.00007
[2023-07-03 21:48:19,970][train.py][line:207][INFO] Epoch:[57/300]	 loss=1.93275	 acc=0.595	 lr=0.00005
[2023-07-03 21:50:40,333][train.py][line:207][INFO] Epoch:[58/300]	 loss=1.91429	 acc=0.595	 lr=0.00003
[2023-07-03 21:53:00,595][train.py][line:207][INFO] Epoch:[59/300]	 loss=1.89835	 acc=0.594	 lr=0.00002
[2023-07-03 21:55:22,967][train.py][line:207][INFO] Epoch:[60/300]	 loss=1.88845	 acc=0.593	 lr=0.00200
[2023-07-03 21:57:43,413][train.py][line:207][INFO] Epoch:[61/300]	 loss=2.54404	 acc=0.496	 lr=0.00200
[2023-07-03 22:00:03,461][train.py][line:207][INFO] Epoch:[62/300]	 loss=2.56543	 acc=0.487	 lr=0.00200
[2023-07-03 22:02:23,944][train.py][line:207][INFO] Epoch:[63/300]	 loss=2.55360	 acc=0.502	 lr=0.00199
[2023-07-03 22:04:45,022][train.py][line:207][INFO] Epoch:[64/300]	 loss=2.54718	 acc=0.504	 lr=0.00199
[2023-07-03 22:07:05,192][train.py][line:207][INFO] Epoch:[65/300]	 loss=2.49968	 acc=0.521	 lr=0.00198
[2023-07-03 22:09:25,336][train.py][line:207][INFO] Epoch:[66/300]	 loss=2.47660	 acc=0.519	 lr=0.00197
[2023-07-03 22:11:45,230][train.py][line:207][INFO] Epoch:[67/300]	 loss=2.43943	 acc=0.523	 lr=0.00196
[2023-07-03 22:14:05,009][train.py][line:207][INFO] Epoch:[68/300]	 loss=2.40486	 acc=0.521	 lr=0.00195
[2023-07-03 22:16:24,786][train.py][line:207][INFO] Epoch:[69/300]	 loss=2.38019	 acc=0.527	 lr=0.00194
[2023-07-03 22:18:45,075][train.py][line:207][INFO] Epoch:[70/300]	 loss=2.35484	 acc=0.546	 lr=0.00192
[2023-07-03 22:21:04,777][train.py][line:207][INFO] Epoch:[71/300]	 loss=2.32409	 acc=0.549	 lr=0.00191
[2023-07-03 22:23:24,907][train.py][line:207][INFO] Epoch:[72/300]	 loss=2.29635	 acc=0.543	 lr=0.00189
[2023-07-03 22:25:44,925][train.py][line:207][INFO] Epoch:[73/300]	 loss=2.27315	 acc=0.558	 lr=0.00187
[2023-07-03 22:28:05,342][train.py][line:207][INFO] Epoch:[74/300]	 loss=2.24292	 acc=0.547	 lr=0.00185
[2023-07-03 22:30:24,506][train.py][line:207][INFO] Epoch:[75/300]	 loss=2.23331	 acc=0.557	 lr=0.00183
[2023-07-03 22:32:44,292][train.py][line:207][INFO] Epoch:[76/300]	 loss=2.18601	 acc=0.556	 lr=0.00181
[2023-07-03 22:35:04,643][train.py][line:207][INFO] Epoch:[77/300]	 loss=2.17042	 acc=0.567	 lr=0.00179
[2023-07-03 22:37:24,743][train.py][line:207][INFO] Epoch:[78/300]	 loss=2.15510	 acc=0.570	 lr=0.00176
